9.891845583915710449e-01,3.190372139215469360e-02,4.945922851562500000e+01,3.564420342445373535e-01,9.931411147117614746e-01,6.901757791638374329e-03,9.938757419586181641e-01,6.245460361242294312e-03
9.876779317855834961e-01,3.206032142043113708e-02,4.938391113281250000e+01,4.258196651935577393e-01,9.916085004806518555e-01,8.377086371183395386e-03,9.924877882003784180e-01,7.519599515944719315e-03
9.880174398422241211e-01,3.204922005534172058e-02,4.940087509155273438e+01,4.156850874423980713e-01,9.919427037239074707e-01,8.154413662850856781e-03,9.930626153945922852e-01,7.198438514024019241e-03
9.874551296234130859e-01,3.176283463835716248e-02,4.937281036376953125e+01,3.704055845737457275e-01,9.914441108703613281e-01,7.204968016594648361e-03,9.919292926788330078e-01,7.046534679830074310e-03
9.851813316345214844e-01,3.254082798957824707e-02,4.925906372070312500e+01,5.533143877983093262e-01,9.890708923339843750e-01,1.102511212229728699e-02,9.899756908416748047e-01,1.014508493244647980e-02
9.871168732643127441e-01,3.215356543660163879e-02,4.935582351684570312e+01,4.547458887100219727e-01,9.910345673561096191e-01,8.975536562502384186e-03,9.922936558723449707e-01,7.906301878392696381e-03
9.864144325256347656e-01,3.227199614048004150e-02,4.932071685791015625e+01,4.893734157085418701e-01,9.903371930122375488e-01,9.688012301921844482e-03,9.909335970878601074e-01,9.135643951594829559e-03
9.872539639472961426e-01,3.212990239262580872e-02,4.936268615722656250e+01,4.478600025177001953e-01,9.911770820617675781e-01,8.825648576021194458e-03,9.919999241828918457e-01,8.134908042848110199e-03
9.878774285316467285e-01,3.204093500971794128e-02,4.939389419555664062e+01,4.174782335758209229e-01,9.918214678764343262e-01,8.188770152628421783e-03,9.925107955932617188e-01,7.633219007402658463e-03
9.906567931175231934e-01,3.181072324514389038e-02,4.953283691406250000e+01,2.879530191421508789e-01,9.946479201316833496e-01,5.424969363957643509e-03,9.955441951751708984e-01,4.795442335307598114e-03
