9.985616207122802734e-01,9.915609955787658691e-01
9.982012510299682617e-01,9.911891818046569824e-01
9.983014464378356934e-01,9.912005662918090820e-01
9.982774257659912109e-01,9.911390542984008789e-01
9.972419738769531250e-01,9.900482892990112305e-01
9.971387386322021484e-01,9.899545311927795410e-01
9.978281259536743164e-01,9.907619357109069824e-01
9.984571337699890137e-01,9.913671612739562988e-01
9.989219307899475098e-01,9.918807744979858398e-01
9.992796182632446289e-01,9.921953082084655762e-01
9.996378421783447266e-01,9.923849701881408691e-01
9.995033740997314453e-01,9.917230010032653809e-01
9.994593858718872070e-01,9.921551346778869629e-01
9.987707734107971191e-01,9.917433261871337891e-01
9.983096122741699219e-01,9.913203716278076172e-01
9.973857402801513672e-01,9.903073310852050781e-01
9.964135885238647461e-01,9.893330931663513184e-01
9.969930648803710938e-01,9.899912476539611816e-01
9.987710118293762207e-01,9.917517900466918945e-01
9.993880391120910645e-01,9.923242926597595215e-01
9.996333122253417969e-01,9.924890398979187012e-01
9.995105266571044922e-01,9.920526146888732910e-01
9.993701577186584473e-01,9.918951392173767090e-01
9.998190999031066895e-01,9.925096035003662109e-01
9.986354112625122070e-01,9.914924502372741699e-01
9.993473887443542480e-01,9.922283887863159180e-01
9.998664855957031250e-01,9.926284551620483398e-01
9.997322559356689453e-01,9.923925995826721191e-01
9.998924136161804199e-01,9.926074147224426270e-01
9.999164342880249023e-01,9.925002455711364746e-01
9.998972415924072266e-01,9.921468496322631836e-01
9.998121857643127441e-01,9.911531209945678711e-01
9.999392628669738770e-01,9.923275709152221680e-01
9.989999532699584961e-01,9.916235208511352539e-01
9.988397359848022461e-01,9.915991425514221191e-01
9.990996122360229492e-01,9.919452071189880371e-01
9.991683363914489746e-01,9.920340776443481445e-01
9.981414675712585449e-01,9.911035299301147461e-01
9.978004693984985352e-01,9.907713532447814941e-01
9.978588819503784180e-01,9.908681511878967285e-01
9.957400560379028320e-01,9.888330698013305664e-01
9.967545866966247559e-01,9.898097515106201172e-01
9.983823299407958984e-01,9.913161993026733398e-01
9.993911981582641602e-01,9.923190474510192871e-01
9.995961189270019531e-01,9.925591945648193359e-01
9.996746778488159180e-01,9.926123023033142090e-01
9.997688531875610352e-01,9.927033782005310059e-01
9.996863007545471191e-01,9.926518201828002930e-01
9.998046755790710449e-01,9.927665591239929199e-01
9.994075298309326172e-01,9.923280477523803711e-01
9.991782903671264648e-01,9.918911457061767578e-01
9.992290735244750977e-01,9.919092655181884766e-01
9.989697933197021484e-01,9.917389750480651855e-01
9.982388019561767578e-01,9.909033179283142090e-01
9.976167082786560059e-01,9.904702901840209961e-01
9.976482391357421875e-01,9.906066656112670898e-01
9.986353516578674316e-01,9.915484786033630371e-01
9.989855885505676270e-01,9.917269945144653320e-01
9.996318221092224121e-01,9.919378757476806641e-01
9.999336004257202148e-01,9.921594262123107910e-01
9.994112253189086914e-01,9.914975762367248535e-01
9.973757863044738770e-01,9.898670911788940430e-01
9.977139234542846680e-01,9.905581474304199219e-01
9.997271299362182617e-01,9.926378130912780762e-01
9.997458457946777344e-01,9.926441907882690430e-01
9.998739957809448242e-01,9.927664399147033691e-01
9.999265074729919434e-01,9.928594827651977539e-01
9.999015331268310547e-01,9.928330183029174805e-01
9.995489120483398438e-01,9.922291636466979980e-01
9.969309568405151367e-01,9.891828894615173340e-01
9.932740926742553711e-01,9.855341911315917969e-01
9.909405708312988281e-01,9.832677245140075684e-01
9.912080764770507812e-01,9.837382435798645020e-01
9.896365404129028320e-01,9.822791814804077148e-01
9.916375875473022461e-01,9.844908118247985840e-01
9.902447462081909180e-01,9.833166003227233887e-01
9.868620038032531738e-01,9.800235629081726074e-01
9.875378608703613281e-01,9.807305335998535156e-01
9.953817129135131836e-01,9.884755015373229980e-01
9.997620582580566406e-01,9.927316904067993164e-01
9.997140169143676758e-01,9.926846027374267578e-01
9.993597865104675293e-01,9.923386573791503906e-01
9.983905553817749023e-01,9.913887977600097656e-01
9.966192245483398438e-01,9.896703362464904785e-01
9.969468116760253906e-01,9.898542761802673340e-01
9.984444379806518555e-01,9.908013939857482910e-01
9.987822175025939941e-01,9.911950826644897461e-01
9.989485740661621094e-01,9.915313720703125000e-01
