9.961518049240112305e-01,3.481226786971092224e-02,4.980757904052734375e+01,1.591432392597198486e-01,9.999587535858154297e-01,4.165539576206356287e-05,9.999705553054809570e-01,3.735574136953800917e-05
9.950387477874755859e-01,3.470551222562789917e-02,4.975193786621093750e+01,1.661053448915481567e-01,9.988126754760742188e-01,1.017534057609736919e-03,9.992414712905883789e-01,8.615606348030269146e-04
9.958189129829406738e-01,3.477599844336509705e-02,4.979093933105468750e+01,1.588401347398757935e-01,9.996172189712524414e-01,7.429814286297187209e-05,9.997212290763854980e-01,1.266029285034164786e-04
9.936743378639221191e-01,3.456476330757141113e-02,4.968372344970703125e+01,1.692527234554290771e-01,9.974579811096191406e-01,1.115817576646804810e-03,9.985039234161376953e-01,1.164210378192365170e-03
9.952960014343261719e-01,3.474708646535873413e-02,4.976480865478515625e+01,1.716428250074386597e-01,9.991070032119750977e-01,1.309622661210596561e-03,9.996095895767211914e-01,7.887117681093513966e-04
9.947386980056762695e-01,3.466380387544631958e-02,4.973693084716796875e+01,1.610128134489059448e-01,9.985558390617370605e-01,1.726994087221100926e-04,9.992314577102661133e-01,4.573397745843976736e-04
9.944551587104797363e-01,3.473313152790069580e-02,4.972277069091796875e+01,2.065553665161132812e-01,9.982404708862304688e-01,2.703603822737932205e-03,9.990566372871398926e-01,1.932418555952608585e-03
9.953694343566894531e-01,3.474088758230209351e-02,4.976847839355468750e+01,1.657594740390777588e-01,9.991688728332519531e-01,9.608932305127382278e-04,9.995418190956115723e-01,7.363712065853178501e-04
9.952836632728576660e-01,3.472034260630607605e-02,4.976418685913085938e+01,1.599865704774856567e-01,9.990681409835815430e-01,4.361983737908303738e-04,9.994307160377502441e-01,4.988290020264685154e-04
9.955977797508239746e-01,3.475319966673851013e-02,4.977989196777343750e+01,1.593672484159469604e-01,9.993914365768432617e-01,2.964619488921016455e-04,9.996735453605651855e-01,3.319726092740893364e-04
