7.946908473968505859e-01,1.315340995788574219e-01,3.973455810546875000e+01,4.611877918243408203e+00,8.082329034805297852e-01,9.481564164161682129e-02,8.207660913467407227e-01,8.907935768365859985e-02
9.136749505996704102e-01,1.210443228483200073e-01,4.568372726440429688e+01,2.441676855087280273e+00,9.313414096832275391e-01,5.010013654828071594e-02,9.337667822837829590e-01,4.795675724744796753e-02
8.096022009849548340e-01,1.250322461128234863e-01,4.048014068603515625e+01,4.022739887237548828e+00,8.239507675170898438e-01,8.245572447776794434e-02,8.260117173194885254e-01,8.173202723264694214e-02
8.153616189956665039e-01,1.236810013651847839e-01,4.076812744140625000e+01,3.877929449081420898e+00,8.296942710876464844e-01,7.957770675420761108e-02,8.327826261520385742e-01,7.876305282115936279e-02
7.778845429420471191e-01,1.317642629146575928e-01,3.889419555664062500e+01,4.735631942749023438e+00,7.912778854370117188e-01,9.729312360286712646e-02,7.959970235824584961e-01,9.643760323524475098e-02
9.113845825195312500e-01,1.149921566247940063e-01,4.556924438476562500e+01,1.643568992614746094e+00,9.288941025733947754e-01,3.329866752028465271e-02,9.302424192428588867e-01,3.320031240582466125e-02
7.956255078315734863e-01,1.278309822082519531e-01,3.978125762939453125e+01,4.319103717803955078e+00,8.099009990692138672e-01,8.853243291378021240e-02,8.161389827728271484e-01,8.764094859361648560e-02
8.048321008682250977e-01,1.257678419351577759e-01,4.024158859252929688e+01,4.126009464263916016e+00,8.186395168304443359e-01,8.474849909543991089e-02,8.241464495658874512e-01,8.394434303045272827e-02
9.008982777595520020e-01,1.223719269037246704e-01,4.504495239257812500e+01,2.764072656631469727e+00,9.179090261459350586e-01,5.698884278535842896e-02,9.317606687545776367e-01,4.734293371438980103e-02
9.289318323135375977e-01,1.150138601660728455e-01,4.644658660888671875e+01,1.291782855987548828e+00,9.463218450546264648e-01,2.621218189597129822e-02,9.480844736099243164e-01,2.604916878044605255e-02
