8.068627119064331055e-01,2.288133800029754639e-01,4.034313201904296875e+01,1.061844062805175781e+01,8.154774904251098633e-01,2.170463502407073975e-01,8.883303403854370117e-01,1.362619102001190186e-01
6.841102838516235352e-01,4.026133120059967041e-01,3.420550918579101562e+01,1.955959892272949219e+01,6.916009187698364258e-01,4.018410146236419678e-01,8.352211713790893555e-01,2.543931305408477783e-01
5.575906634330749512e-01,3.270491063594818115e-01,2.787952804565429688e+01,1.592224884033203125e+01,5.610569715499877930e-01,3.255758583545684814e-01,7.084167599678039551e-01,2.734221816062927246e-01
9.265783429145812988e-01,1.018677651882171631e-01,4.632892608642578125e+01,2.423758745193481445e+00,9.368782043457031250e-01,5.001934245228767395e-02,9.589935541152954102e-01,4.376092925667762756e-02
9.519274234771728516e-01,1.040512770414352417e-01,4.759638214111328125e+01,2.373145580291748047e+00,9.631975889205932617e-01,4.885433614253997803e-02,9.723695516586303711e-01,3.912851959466934204e-02
4.618751108646392822e-01,4.081239998340606689e-01,2.309375381469726562e+01,2.000204849243164062e+01,4.631378054618835449e-01,4.095365405082702637e-01,6.656543016433715820e-01,3.269145488739013672e-01
9.873994588851928711e-01,9.667841345071792603e-02,4.936997604370117188e+01,3.617650866508483887e-01,9.998153448104858398e-01,3.148709656670689583e-04,9.998607039451599121e-01,2.838008513208478689e-04
7.188168168067932129e-01,2.324601411819458008e-01,3.594084167480468750e+01,1.087363052368164062e+01,7.286008596420288086e-01,2.203983813524246216e-01,8.060403466224670410e-01,1.796747595071792603e-01
7.774099707603454590e-01,1.724861860275268555e-01,3.887049865722656250e+01,7.706847190856933594e+00,7.846925258636474609e-01,1.584278792142868042e-01,8.519655466079711914e-01,1.099835261702537537e-01
6.063162088394165039e-01,2.933666110038757324e-01,3.031581497192382812e+01,1.419783878326416016e+01,6.108348369598388672e-01,2.904336750507354736e-01,7.358112335205078125e-01,2.420960366725921631e-01
