9.595657587051391602e-01,1.829918324947357178e-01,4.797828674316406250e+01,8.302970886230468750e+00,9.648322463035583496e-01,1.726612448692321777e-01,9.865810275077819824e-01,9.696638584136962891e-02
9.777184128761291504e-01,1.342170238494873047e-01,4.888592529296875000e+01,4.733898162841796875e+00,9.843574762344360352e-01,1.137636527419090271e-01,9.994496703147888184e-01,1.510076504200696945e-02
9.854308962821960449e-01,1.045516133308410645e-01,4.927154541015625000e+01,2.390267610549926758e+00,9.915999174118041992e-01,7.392273843288421631e-02,9.999036788940429688e-01,9.427187615074217319e-04
9.919562339782714844e-01,8.019278198480606079e-02,4.959780883789062500e+01,1.382466673851013184e+00,9.987993836402893066e-01,3.128059580922126770e-02,9.994002580642700195e-01,1.893571764230728149e-02
9.915395975112915039e-01,7.568742334842681885e-02,4.957697677612304688e+01,4.884172379970550537e-01,9.985675811767578125e-01,4.535443149507045746e-03,9.996471405029296875e-01,2.097780816256999969e-03
9.918673634529113770e-01,7.500866055488586426e-02,4.959336853027343750e+01,4.541087746620178223e-01,9.987829327583312988e-01,4.442694131284952164e-03,9.996926784515380859e-01,1.987799769267439842e-03
9.928559064865112305e-01,7.535658031702041626e-02,4.964279937744140625e+01,4.168514013290405273e-01,9.999575018882751465e-01,2.502940769772976637e-04,9.999871850013732910e-01,1.034030938171781600e-04
9.921574592590332031e-01,7.920723408460617065e-02,4.960787582397460938e+01,7.886788845062255859e-01,9.994032382965087891e-01,2.212808281183242798e-02,9.999721050262451172e-01,1.781465834937989712e-04
9.924498796463012695e-01,7.761570811271667480e-02,4.962248992919921875e+01,8.740037083625793457e-01,9.996291399002075195e-01,1.564202271401882172e-02,9.998211860656738281e-01,8.711691945791244507e-03
9.924836754798889160e-01,7.665654271841049194e-02,4.962418365478515625e+01,5.021094083786010742e-01,9.995282888412475586e-01,1.564860530197620392e-02,9.999457597732543945e-01,3.917842404916882515e-04
