7.477052807807922363e-01,2.941465377807617188e-02,3.738526916503906250e+01,5.488000512123107910e-01,7.504737377166748047e-01,1.110179629176855087e-02,7.737723588943481445e-01,3.570050746202468872e-02
7.731764912605285645e-01,3.411395847797393799e-02,3.865881729125976562e+01,9.325928688049316406e-01,7.762517333030700684e-01,1.895751245319843292e-02,7.953394651412963867e-01,2.836891636252403259e-02
8.538029193878173828e-01,4.098489508032798767e-02,4.269014739990234375e+01,7.436216473579406738e-01,8.591023683547973633e-01,1.522821933031082153e-02,8.614536523818969727e-01,1.554200798273086548e-02
9.516915082931518555e-01,5.366689711809158325e-02,4.758457565307617188e+01,8.461015820503234863e-01,9.591015577316284180e-01,1.725552789866924286e-02,9.592316150665283203e-01,1.710451580584049225e-02
9.822221398353576660e-01,5.523895844817161560e-02,4.911110687255859375e+01,2.871184945106506348e-01,9.902561306953430176e-01,5.143983289599418640e-03,9.902689456939697266e-01,5.160320550203323364e-03
9.821371436119079590e-01,5.548954010009765625e-02,4.910686111450195312e+01,4.391959607601165771e-01,9.896922707557678223e-01,8.624555543065071106e-03,9.914760589599609375e-01,7.372166495770215988e-03
9.861186742782592773e-01,5.547576025128364563e-02,4.930593109130859375e+01,2.074669748544692993e-01,9.937661886215209961e-01,3.324254881590604782e-03,9.950282573699951172e-01,3.217990975826978683e-03
9.857650995254516602e-01,5.539108067750930786e-02,4.928825759887695312e+01,1.941694915294647217e-01,9.934146404266357422e-01,2.984199440106749535e-03,9.938157200813293457e-01,2.777880989015102386e-03
9.850866794586181641e-01,5.533646419644355774e-02,4.925433349609375000e+01,2.198638319969177246e-01,9.927237033843994141e-01,3.632107749581336975e-03,9.930422902107238770e-01,3.525371896103024483e-03
9.836973547935485840e-01,5.524313822388648987e-02,4.918486022949218750e+01,2.709146440029144287e-01,9.913357496261596680e-01,4.905783571302890778e-03,9.916638135910034180e-01,4.714169539511203766e-03
