9.900491237640380859e-01,8.090756833553314209e-02,4.950246429443359375e+01,3.672778606414794922e-01,9.990335702896118164e-01,1.469961949624121189e-03,9.991778731346130371e-01,1.361914444714784622e-03
9.905345439910888672e-01,8.095250278711318970e-02,4.952673339843750000e+01,3.623248934745788574e-01,9.995253682136535645e-01,8.342462242580950260e-04,9.995988607406616211e-01,7.643953431397676468e-04
9.907285571098327637e-01,8.097127825021743774e-02,4.953644180297851562e+01,3.608388006687164307e-01,9.997240900993347168e-01,4.896104219369590282e-04,9.997745752334594727e-01,4.396532895043492317e-04
9.902973771095275879e-01,8.092477917671203613e-02,4.951488876342773438e+01,3.616279959678649902e-01,9.992856383323669434e-01,6.790389306843280792e-04,9.993542432785034180e-01,6.509113009087741375e-04
9.908968210220336914e-01,8.098876476287841797e-02,4.954486083984375000e+01,3.601347208023071289e-01,9.998949766159057617e-01,1.948752906173467636e-04,9.999153614044189453e-01,1.692258229013532400e-04
9.886272549629211426e-01,8.075877279043197632e-02,4.943136978149414062e+01,3.718831539154052734e-01,9.975798130035400391e-01,1.905831973999738693e-03,9.979370832443237305e-01,1.752763520926237106e-03
9.903983473777770996e-01,8.093606680631637573e-02,4.951992416381835938e+01,3.616965413093566895e-01,9.993895292282104492e-01,6.869698991067707539e-04,9.995012283325195312e-01,6.018815911374986172e-04
9.907496571540832520e-01,8.097340166568756104e-02,4.953749847412109375e+01,3.607516586780548096e-01,9.997466802597045898e-01,4.497312183957546949e-04,9.998000264167785645e-01,3.924985066987574100e-04
9.908595085144042969e-01,8.098466694355010986e-02,4.954298400878906250e+01,3.602349758148193359e-01,9.998574256896972656e-01,2.423439000267535448e-04,9.998890757560729980e-01,2.164611651096493006e-04
9.905059933662414551e-01,8.094996213912963867e-02,4.952529907226562500e+01,3.626864850521087646e-01,9.994956254959106445e-01,9.025621111504733562e-04,9.995923638343811035e-01,7.820291211828589439e-04
