9.897308945655822754e-01,6.507515907287597656e-02,4.948656845092773438e+01,1.229109466075897217e-01,9.987649917602539062e-01,4.641688428819179535e-04,9.988383054733276367e-01,4.476168542169034481e-04
9.892630577087402344e-01,6.501295417547225952e-02,4.946313858032226562e+01,1.265837103128433228e-01,9.982843995094299316e-01,7.714711828157305717e-04,9.983347058296203613e-01,7.394691929221153259e-04
9.898685216903686523e-01,6.509420275688171387e-02,4.949346160888671875e+01,1.256324797868728638e-01,9.988610148429870605e-01,7.394312415271997452e-04,9.989460110664367676e-01,6.856363033875823021e-04
9.903742074966430664e-01,6.515976041555404663e-02,4.951870727539062500e+01,1.204847618937492371e-01,9.993717670440673828e-01,1.744206238072365522e-04,9.994274377822875977e-01,1.663994189584627748e-04
9.899739027023315430e-01,6.510504335165023804e-02,4.949868011474609375e+01,1.211648955941200256e-01,9.989615678787231445e-01,3.079408488702028990e-04,9.991360306739807129e-01,2.963772567454725504e-04
9.897319078445434570e-01,6.507212668657302856e-02,4.948659515380859375e+01,1.206225454807281494e-01,9.987316131591796875e-01,1.139130908995866776e-04,9.989628195762634277e-01,2.529091143514961004e-04
9.906318783760070801e-01,6.519503146409988403e-02,4.953157043457031250e+01,1.202733293175697327e-01,9.996388554573059082e-01,1.718222847557626665e-05,9.996432065963745117e-01,1.934320243890397251e-05
9.907984733581542969e-01,6.521820276975631714e-02,4.954000473022460938e+01,1.202580183744430542e-01,9.998055696487426758e-01,1.846628401835914701e-05,9.998088479042053223e-01,1.956517371581867337e-05
9.906117320060729980e-01,6.519214808940887451e-02,4.953055572509765625e+01,1.202158704400062561e-01,9.996126294136047363e-01,2.001899883907753974e-05,9.996258616447448730e-01,3.735095378942787647e-05
9.902629852294921875e-01,6.514459103345870972e-02,4.951318359375000000e+01,1.204540804028511047e-01,9.992689490318298340e-01,2.359170139243360609e-05,9.992972612380981445e-01,4.855529914493672550e-05
