7.162829637527465820e-01,2.082490175962448120e-01,3.581413269042968750e+01,8.034901618957519531e+00,7.244948148727416992e-01,1.955023556947708130e-01,8.393912315368652344e-01,1.400997042655944824e-01
5.977833271026611328e-01,3.295610249042510986e-01,2.988918685913085938e+01,1.594454097747802734e+01,6.004496216773986816e-01,3.291101455688476562e-01,7.385591864585876465e-01,2.372615933418273926e-01
4.796475172042846680e-01,3.145197331905364990e-01,2.398238182067871094e+01,1.528512001037597656e+01,4.803584814071655273e-01,3.154065012931823730e-01,6.976251602172851562e-01,2.195203751325607300e-01
9.036430120468139648e-01,2.546434998512268066e-01,4.518217468261718750e+01,1.158211231231689453e+01,9.191516041755676270e-01,2.390268146991729736e-01,9.526416063308715820e-01,1.490377485752105713e-01
5.282052755355834961e-01,2.848939299583435059e-01,2.641025543212890625e+01,1.384125041961669922e+01,5.312778949737548828e-01,2.842871248722076416e-01,6.817781925201416016e-01,2.109743952751159668e-01
8.690788149833679199e-01,2.620726227760314941e-01,4.345392990112304688e+01,1.218242454528808594e+01,8.819506168365478516e-01,2.503037452697753906e-01,9.177287817001342773e-01,1.623642444610595703e-01
6.875206232070922852e-01,2.610352635383605957e-01,3.437603759765625000e+01,1.249359607696533203e+01,6.953116655349731445e-01,2.556351125240325928e-01,7.814744710922241211e-01,2.011970579624176025e-01
6.680020093917846680e-01,2.478726059198379517e-01,3.340009689331054688e+01,1.182281112670898438e+01,6.761122941970825195e-01,2.419518679380416870e-01,7.525246143341064453e-01,1.866088062524795532e-01
8.758659958839416504e-01,1.114205494523048401e-01,4.379335021972656250e+01,3.165910482406616211e+00,8.894451260566711426e-01,6.260214000940322876e-02,8.986737728118896484e-01,5.862205103039741516e-02
7.234571576118469238e-01,2.638236880302429199e-01,3.617287445068359375e+01,1.238267612457275391e+01,7.307939529418945312e-01,2.612118721008300781e-01,8.271988630294799805e-01,1.556323617696762085e-01
