8.008453845977783203e-01,4.437258839607238770e-02,4.004226684570312500e+01,1.602166175842285156e+00,8.043371438980102539e-01,3.287700563669204712e-02,8.202289938926696777e-01,3.256283327937126160e-02
9.078596234321594238e-01,5.081680789589881897e-02,4.539299392700195312e+01,1.256647467613220215e+00,9.138871431350708008e-01,2.563463337719440460e-02,9.178547859191894531e-01,2.459794469177722931e-02
9.588260054588317871e-01,5.179008096456527710e-02,4.794131469726562500e+01,4.564170539379119873e-01,9.662213325500488281e-01,9.044227190315723419e-03,9.665749073028564453e-01,9.010153822600841522e-03
9.677546620368957520e-01,5.433623865246772766e-02,4.838773345947265625e+01,7.672306299209594727e-01,9.750217199325561523e-01,1.552238781005144119e-02,9.764039516448974609e-01,1.495661120861768723e-02
9.833023548126220703e-01,5.447969213128089905e-02,4.916511917114257812e+01,2.573715150356292725e-01,9.910091161727905273e-01,4.704440012574195862e-03,9.915249347686767578e-01,4.603229928761720657e-03
9.820600152015686035e-01,5.440539121627807617e-02,4.910299682617187500e+01,2.935976386070251465e-01,9.897202253341674805e-01,5.508562084287405014e-03,9.912152290344238281e-01,5.367129109799861908e-03
9.875732660293579102e-01,5.492204055190086365e-02,4.937866210937500000e+01,1.714082658290863037e-01,9.953108429908752441e-01,2.626713830977678299e-03,9.959831237792968750e-01,2.555576385930180550e-03
9.864774942398071289e-01,5.478275567293167114e-02,4.932386779785156250e+01,1.919414252042770386e-01,9.941555261611938477e-01,3.136537503451108932e-03,9.945701360702514648e-01,2.956121228635311127e-03
9.865888357162475586e-01,5.472180247306823730e-02,4.932946014404296875e+01,1.486210823059082031e-01,9.942067861557006836e-01,2.005695598199963570e-03,9.944263696670532227e-01,1.912472769618034363e-03
9.891021847724914551e-01,5.506055057048797607e-02,4.945510482788085938e+01,1.381234377622604370e-01,9.967827200889587402e-01,1.636819564737379551e-03,9.970459938049316406e-01,1.607564510777592659e-03
