7.417283058166503906e-01,2.219755575060844421e-02,3.708640289306640625e+01,4.301100373268127441e-01,7.440840005874633789e-01,8.789474144577980042e-03,7.555644512176513672e-01,1.716405339539051056e-02
7.974632382392883301e-01,2.964619174599647522e-02,3.987315368652343750e+01,4.973163008689880371e-01,8.014118075370788574e-01,1.015674043446779251e-02,8.114454150199890137e-01,2.064109034836292267e-02
8.376173973083496094e-01,3.880049660801887512e-02,4.188087844848632812e+01,9.721640348434448242e-01,8.426312208175659180e-01,2.011899277567863464e-02,8.512613177299499512e-01,2.453656308352947235e-02
8.585467338562011719e-01,3.717027232050895691e-02,4.292735290527343750e+01,4.501855969429016113e-01,8.638834357261657715e-01,9.185273200273513794e-03,8.696496486663818359e-01,1.370875257998704910e-02
8.562087416648864746e-01,3.709548711776733398e-02,4.281047821044921875e+01,5.073810219764709473e-01,8.614443540573120117e-01,1.035681925714015961e-02,8.675004839897155762e-01,1.469646394252777100e-02
9.144967794418334961e-01,4.500745236873626709e-02,4.572484207153320312e+01,4.122676253318786621e-01,9.219353199005126953e-01,8.264475502073764801e-03,9.227394461631774902e-01,8.817475289106369019e-03
9.231174588203430176e-01,4.606398567557334900e-02,4.615585327148437500e+01,4.198205769062042236e-01,9.305598735809326172e-01,8.364575915038585663e-03,9.314174652099609375e-01,8.808393031358718872e-03
9.380186200141906738e-01,4.741026461124420166e-02,4.690088272094726562e+01,3.177960216999053955e-01,9.451935887336730957e-01,6.331921089440584183e-03,9.479316473007202148e-01,8.888516575098037720e-03
9.647260308265686035e-01,5.075496807694435120e-02,4.823632431030273438e+01,1.604578346014022827e-01,9.724477529525756836e-01,2.818431006744503975e-03,9.735228419303894043e-01,3.657322609797120094e-03
9.577064514160156250e-01,4.991619661450386047e-02,4.788531875610351562e+01,3.119052052497863770e-01,9.649419188499450684e-01,6.248089484870433807e-03,9.681766033172607422e-01,7.651560939848423004e-03
