9.788246154785156250e-01,4.034081473946571350e-02,4.894123077392578125e+01,8.796660304069519043e-01,9.828211069107055664e-01,1.737092062830924988e-02,9.841079711914062500e-01,1.626480184495449066e-02
9.842858910560607910e-01,3.883444890379905701e-02,4.921430969238281250e+01,6.063793897628784180e-01,9.884182214736938477e-01,1.161402463912963867e-02,9.886590838432312012e-01,1.142401807010173798e-02
9.831357002258300781e-01,3.909514844417572021e-02,4.915677261352539062e+01,6.640885472297668457e-01,9.872598648071289062e-01,1.281521189957857132e-02,9.876613616943359375e-01,1.252461876720190048e-02
9.954902529716491699e-01,3.833146020770072937e-02,4.977452087402343750e+01,1.690641790628433228e-01,9.998219013214111328e-01,3.083985357079654932e-04,9.999971985816955566e-01,4.442647332325577736e-05
9.907518625259399414e-01,3.823297098278999329e-02,4.953756713867187500e+01,3.384400010108947754e-01,9.950399398803710938e-01,5.735563579946756363e-03,9.951778054237365723e-01,5.752203520387411118e-03
9.848521351814270020e-01,3.872116282582283020e-02,4.924260711669921875e+01,5.776091217994689941e-01,9.889920353889465332e-01,1.100837066769599915e-02,9.895105957984924316e-01,1.060131099075078964e-02
9.912810325622558594e-01,3.861832991242408752e-02,4.956404876708984375e+01,4.182961881160736084e-01,9.955443143844604492e-01,7.717525120824575424e-03,9.962781071662902832e-01,6.716410629451274872e-03
9.934784173965454102e-01,3.941374272108078003e-02,4.967390060424804688e+01,5.074903368949890137e-01,9.978240728378295898e-01,1.016927417367696762e-02,9.986355304718017578e-01,5.337545648217201233e-03
9.884453415870666504e-01,3.873800858855247498e-02,4.942229461669921875e+01,5.096338987350463867e-01,9.926499128341674805e-01,9.652358479797840118e-03,9.933814406394958496e-01,8.960762061178684235e-03
9.933314323425292969e-01,3.818646073341369629e-02,4.966657257080078125e+01,2.216495126485824585e-01,9.976501464843750000e-01,2.697078511118888855e-03,9.979380369186401367e-01,2.555640647187829018e-03
