9.907533526420593262e-01,8.097311854362487793e-02,4.953767013549804688e+01,3.603001236915588379e-01,9.997488260269165039e-01,2.903073618654161692e-04,9.997907280921936035e-01,2.686501247808337212e-04
9.904754161834716797e-01,8.094204962253570557e-02,4.952376937866210938e+01,3.601286411285400391e-01,9.994638562202453613e-01,2.219294692622497678e-04,9.995399117469787598e-01,2.292996214237064123e-04
9.908918142318725586e-01,8.098809421062469482e-02,4.954458999633789062e+01,3.600725531578063965e-01,9.998897314071655273e-01,1.404634967911988497e-04,9.999057054519653320e-01,1.307900965912267566e-04
9.908033013343811035e-01,8.097817748785018921e-02,4.954015350341796875e+01,3.600136339664459229e-01,9.997988343238830566e-01,9.190789569402113557e-05,9.998286366462707520e-01,9.714780753711238503e-05
9.908728003501892090e-01,8.098590373992919922e-02,4.954363632202148438e+01,3.600223958492279053e-01,9.998701810836791992e-01,7.639820250915363431e-05,9.998828768730163574e-01,7.591186295030638576e-05
9.908735156059265137e-01,8.098594099283218384e-02,4.954367065429687500e+01,3.599992096424102783e-01,9.998708367347717285e-01,3.356953675393015146e-05,9.998829364776611328e-01,4.220117989461869001e-05
9.909889101982116699e-01,8.099874109029769897e-02,4.954946136474609375e+01,3.600367009639739990e-01,9.999896883964538574e-01,2.548837983340490609e-05,9.999914765357971191e-01,2.196045534219592810e-05
9.909111857414245605e-01,8.099023997783660889e-02,4.954558563232421875e+01,3.600092232227325439e-01,9.999091029167175293e-01,6.206442049006000161e-05,9.999171495437622070e-01,5.748865078203380108e-05
9.908886551856994629e-01,8.098778128623962402e-02,4.954444503784179688e+01,3.600627779960632324e-01,9.998862743377685547e-01,1.301278680330142379e-04,9.998960494995117188e-01,1.198153186123818159e-04
9.909552931785583496e-01,8.099507540464401245e-02,4.954776000976562500e+01,3.600343465805053711e-01,9.999547004699707031e-01,9.476638660999014974e-05,9.999628067016601562e-01,8.268350939033553004e-05
