9.898344874382019043e-01,9.857637286186218262e-01
9.907635450363159180e-01,9.866514801979064941e-01
9.921545386314392090e-01,9.879804253578186035e-01
9.921998977661132812e-01,9.879798293113708496e-01
9.933492541313171387e-01,9.892820715904235840e-01
9.932957291603088379e-01,9.892249107360839844e-01
9.924652576446533203e-01,9.883902072906494141e-01
9.940721988677978516e-01,9.898603558540344238e-01
9.963667392730712891e-01,9.919178485870361328e-01
9.967800378799438477e-01,9.924678206443786621e-01
9.942386150360107422e-01,9.901424646377563477e-01
9.931668043136596680e-01,9.890508055686950684e-01
9.946626424789428711e-01,9.904800653457641602e-01
9.984575510025024414e-01,9.941534399986267090e-01
9.985144138336181641e-01,9.942312836647033691e-01
9.973545074462890625e-01,9.931257367134094238e-01
9.958434104919433594e-01,9.916543364524841309e-01
9.959694147109985352e-01,9.918081760406494141e-01
9.980893135070800781e-01,9.938803911209106445e-01
9.982907772064208984e-01,9.939428567886352539e-01
9.964820742607116699e-01,9.918826222419738770e-01
9.954255819320678711e-01,9.910853505134582520e-01
9.962282180786132812e-01,9.919297695159912109e-01
9.967126846313476562e-01,9.922990202903747559e-01
9.973158836364746094e-01,9.930044412612915039e-01
9.980361461639404297e-01,9.937608242034912109e-01
9.989029169082641602e-01,9.945977926254272461e-01
9.958672523498535156e-01,9.917185902595520020e-01
9.926943182945251465e-01,9.886210560798645020e-01
9.878463745117187500e-01,9.831022620201110840e-01
9.852705001831054688e-01,9.801332354545593262e-01
9.928805232048034668e-01,9.887287616729736328e-01
9.912239313125610352e-01,9.870840311050415039e-01
9.820954799652099609e-01,9.781407713890075684e-01
9.830154776573181152e-01,9.790308475494384766e-01
9.748041629791259766e-01,9.710122942924499512e-01
9.821730852127075195e-01,9.782246351242065430e-01
9.847159385681152344e-01,9.807116985321044922e-01
9.859522581100463867e-01,9.819195270538330078e-01
9.868608713150024414e-01,9.828059673309326172e-01
9.875355958938598633e-01,9.834622144699096680e-01
9.878849983215332031e-01,9.837995767593383789e-01
9.884293079376220703e-01,9.843253493309020996e-01
9.889993667602539062e-01,9.848840236663818359e-01
9.894951581954956055e-01,9.853733777999877930e-01
