9.043004512786865234e-01,1.349815726280212402e-01,4.521501541137695312e+01,1.565952897071838379e+00,9.256850481033325195e-01,3.197544068098068237e-02,9.287643432617187500e-01,3.229616954922676086e-02
8.863074779510498047e-01,1.360927373170852661e-01,4.431535339355468750e+01,1.430258750915527344e+00,9.100759029388427734e-01,2.924723364412784576e-02,9.130627512931823730e-01,3.176856413483619690e-02
9.191247820854187012e-01,1.359250098466873169e-01,4.595621490478515625e+01,9.764780402183532715e-01,9.411716461181640625e-01,1.953925937414169312e-02,9.463716745376586914e-01,1.976525969803333282e-02
8.571400642395019531e-01,1.395025551319122314e-01,4.285701370239257812e+01,3.033830881118774414e+00,8.773233294486999512e-01,6.288882344961166382e-02,8.949759602546691895e-01,5.491552501916885376e-02
8.738307356834411621e-01,1.294295936822891235e-01,4.369156265258789062e+01,1.128005146980285645e+00,8.945639133453369141e-01,2.321623079478740692e-02,8.999346494674682617e-01,2.029949799180030823e-02
7.709352970123291016e-01,1.635117977857589722e-01,3.854675292968750000e+01,5.800607204437255859e+00,7.895873785018920898e-01,1.198840215802192688e-01,8.083685040473937988e-01,1.050157248973846436e-01
9.226207137107849121e-01,1.369582265615463257e-01,4.613107681274414062e+01,1.575356960296630859e+00,9.432312250137329102e-01,3.262890875339508057e-02,9.509803056716918945e-01,2.608799189329147339e-02
9.436876177787780762e-01,1.372022479772567749e-01,4.718440246582031250e+01,5.521450042724609375e-01,9.652391672134399414e-01,1.070763077586889267e-02,9.666143059730529785e-01,1.034039631485939026e-02
9.171102643013000488e-01,1.393161565065383911e-01,4.585546875000000000e+01,1.992209076881408691e+00,9.381426572799682617e-01,4.007614403963088989e-02,9.434692263603210449e-01,3.680387511849403381e-02
9.274826049804687500e-01,1.377700865268707275e-01,4.637421417236328125e+01,1.471397638320922852e+00,9.488029479980468750e-01,2.916511148214340210e-02,9.502620100975036621e-01,2.755680121481418610e-02
