8.863255381584167480e-01,1.139220297336578369e-01,4.431627655029296875e+01,1.376833766698837280e-01,9.035111665725708008e-01,0.000000000000000000e+00,9.079464673995971680e-01,1.175952237099409103e-02
8.814404010772705078e-01,1.130369603633880615e-01,4.407201385498046875e+01,1.411338448524475098e-01,8.970308899879455566e-01,0.000000000000000000e+00,9.323545694351196289e-01,3.226565569639205933e-02
8.992690443992614746e-01,1.156165897846221924e-01,4.496345520019531250e+01,1.406831294298171997e-01,9.164792895317077637e-01,0.000000000000000000e+00,9.201263189315795898e-01,6.076828576624393463e-03
9.429319500923156738e-01,1.214676201343536377e-01,4.714661407470703125e+01,1.152202263474464417e-01,9.600457549095153809e-01,0.000000000000000000e+00,9.688309431076049805e-01,7.504679728299379349e-03
9.660800695419311523e-01,1.247886642813682556e-01,4.830400848388671875e+01,1.214695945382118225e-01,9.841085672378540039e-01,0.000000000000000000e+00,9.844319224357604980e-01,9.898907737806439400e-04
9.739470481872558594e-01,1.264564990997314453e-01,4.869735336303710938e+01,1.534190922975540161e-01,9.928278326988220215e-01,0.000000000000000000e+00,9.930447340011596680e-01,8.401417289860546589e-04
9.682221412658691406e-01,1.252131909132003784e-01,4.841110229492187500e+01,1.300369203090667725e-01,9.862989187240600586e-01,0.000000000000000000e+00,9.875488877296447754e-01,2.514565130695700645e-03
9.586073160171508789e-01,1.238845661282539368e-01,4.793035888671875000e+01,1.312953680753707886e-01,9.766711592674255371e-01,0.000000000000000000e+00,9.783521890640258789e-01,3.651540260761976242e-03
9.689500927925109863e-01,1.252243965864181519e-01,4.844751739501953125e+01,1.234972998499870300e-01,9.870113730430603027e-01,0.000000000000000000e+00,9.871530532836914062e-01,5.485520814545452595e-04
9.567558169364929199e-01,1.234596222639083862e-01,4.783777999877929688e+01,1.180533170700073242e-01,9.744635224342346191e-01,0.000000000000000000e+00,9.750001430511474609e-01,2.078250516206026077e-03
