9.904675483703613281e-01,6.945273280143737793e-02,4.952337646484375000e+01,2.107204645872116089e-01,9.994690418243408203e-01,6.652252632193267345e-04,9.995955824851989746e-01,5.156964762136340141e-04
9.896407127380371094e-01,6.935291737318038940e-02,4.948205184936523438e+01,2.151802629232406616e-01,9.986554980278015137e-01,1.031658961437642574e-03,9.990670084953308105e-01,8.740262128412723541e-04
9.902090430259704590e-01,6.942506879568099976e-02,4.951045227050781250e+01,2.153682112693786621e-01,9.991981387138366699e-01,1.139638130553066730e-03,9.993314743041992188e-01,9.629683336243033409e-04
9.894317388534545898e-01,6.933959573507308960e-02,4.947158432006835938e+01,2.267174720764160156e-01,9.984122514724731445e-01,1.829161425121128559e-03,9.987134337425231934e-01,1.580189680680632591e-03
9.907145500183105469e-01,6.948188692331314087e-02,4.953573226928710938e+01,2.084709554910659790e-01,9.997122287750244141e-01,2.865996211767196655e-04,9.997577667236328125e-01,2.481490955688059330e-04
9.905175566673278809e-01,6.945908814668655396e-02,4.952587890625000000e+01,2.106039971113204956e-01,9.995172619819641113e-01,6.510639796033501625e-04,9.996218681335449219e-01,5.266176885925233364e-04
9.899815320968627930e-01,6.939397007226943970e-02,4.949908065795898438e+01,2.140187472105026245e-01,9.989693760871887207e-01,1.019857940264046192e-03,9.991309046745300293e-01,9.146836819127202034e-04
9.904484748840332031e-01,6.945169717073440552e-02,4.952241897583007812e+01,2.119147777557373047e-01,9.994426965713500977e-01,8.217783761210739613e-04,9.995579719543457031e-01,6.862569134682416916e-04
9.897937178611755371e-01,6.937478482723236084e-02,4.948966979980468750e+01,2.180918753147125244e-01,9.987729787826538086e-01,1.339591573923826218e-03,9.989653229713439941e-01,1.165377558209002018e-03
9.903886318206787109e-01,6.944027543067932129e-02,4.951943206787109375e+01,2.089703083038330078e-01,9.993804693222045898e-01,4.056000325363129377e-04,9.994543194770812988e-01,3.834342933259904385e-04
