9.907460808753967285e-01,6.583894044160842896e-02,4.953733825683593750e+01,1.364618539810180664e-01,9.997577071189880371e-01,8.386671834159642458e-05,9.997621774673461914e-01,8.213327237172052264e-05
9.901449084281921387e-01,6.575662642717361450e-02,4.950718688964843750e+01,1.364728808403015137e-01,9.991450309753417969e-01,7.253840885823592544e-05,9.991952180862426758e-01,1.278943382203578949e-04
9.907546043395996094e-01,6.584006547927856445e-02,4.953776168823242188e+01,1.363811492919921875e-01,9.997674226760864258e-01,7.097389607224613428e-05,9.997752904891967773e-01,6.769563333364203572e-05
9.891897439956665039e-01,6.562788784503936768e-02,4.945957183837890625e+01,1.371691375970840454e-01,9.981886744499206543e-01,2.652793482411652803e-04,9.983340501785278320e-01,3.694869228638708591e-04
9.902698397636413574e-01,6.577359884977340698e-02,4.951346588134765625e+01,1.362887918949127197e-01,9.992629289627075195e-01,8.146077016135677695e-05,9.993185997009277344e-01,1.052405350492335856e-04
9.908183217048645020e-01,6.584856659173965454e-02,4.954091262817382812e+01,1.363366693258285522e-01,9.998261928558349609e-01,3.144793299725279212e-05,9.998290538787841797e-01,2.885758840420749038e-05
9.902111291885375977e-01,6.576557457447052002e-02,4.951049804687500000e+01,1.364279389381408691e-01,9.992085695266723633e-01,8.836529013933613896e-05,9.992190599441528320e-01,8.174269169103354216e-05
9.901480078697204590e-01,6.575818359851837158e-02,4.950736999511718750e+01,1.373608559370040894e-01,9.991546273231506348e-01,3.161377971991896629e-04,9.992032051086425781e-01,2.960061829071491957e-04
9.905709028244018555e-01,6.581459194421768188e-02,4.952848815917968750e+01,1.362948864698410034e-01,9.995720386505126953e-01,1.174128283309983090e-05,9.995763301849365234e-01,2.050792500085663050e-05
9.907397627830505371e-01,6.583770364522933960e-02,4.953694534301757812e+01,1.362868994474411011e-01,9.997432231903076172e-01,3.164777808706276119e-05,9.997468590736389160e-01,3.082280454691499472e-05
