9.898200035095214844e-01,6.780097633600234985e-02,4.949099731445312500e+01,1.878227442502975464e-01,9.988251924514770508e-01,1.049579121172428131e-03,9.989819526672363281e-01,9.664051467552781105e-04
9.898822307586669922e-01,6.780576705932617188e-02,4.949411010742187500e+01,1.845730543136596680e-01,9.988881945610046387e-01,7.647316087968647480e-04,9.990618228912353516e-01,7.167069707065820694e-04
9.894921779632568359e-01,6.776514649391174316e-02,4.947461700439453125e+01,1.946138888597488403e-01,9.984687566757202148e-01,1.506147207692265511e-03,9.988139867782592773e-01,1.260944409295916557e-03
9.898528456687927246e-01,6.779855489730834961e-02,4.949264144897460938e+01,1.821980476379394531e-01,9.988418817520141602e-01,5.337345646694302559e-04,9.989374279975891113e-01,5.061306292191147804e-04
9.902863502502441406e-01,6.785639375448226929e-02,4.951431274414062500e+01,1.825992614030838013e-01,9.992789030075073242e-01,6.040901062078773975e-04,9.994214177131652832e-01,4.995238850824534893e-04
9.900915622711181641e-01,6.783113628625869751e-02,4.950457763671875000e+01,1.828713566064834595e-01,9.990959167480468750e-01,6.021835724823176861e-04,9.992325305938720703e-01,5.567737389355897903e-04
9.901881217956542969e-01,6.785042583942413330e-02,4.950941467285156250e+01,1.886718571186065674e-01,9.991861581802368164e-01,1.135469414293766022e-03,9.993956089019775391e-01,9.133812854997813702e-04
9.899545311927795410e-01,6.781867146492004395e-02,4.949773406982421875e+01,1.880182474851608276e-01,9.989440441131591797e-01,1.097008469514548779e-03,9.991824626922607422e-01,8.880633977241814137e-04
9.891470074653625488e-01,6.777324527502059937e-02,4.945735168457031250e+01,2.358243614435195923e-01,9.981126785278320312e-01,3.129318822175264359e-03,9.986988306045532227e-01,2.270197495818138123e-03
9.905502796173095703e-01,6.789226830005645752e-02,4.952751159667968750e+01,1.833547204732894897e-01,9.995490312576293945e-01,6.939874147064983845e-04,9.996608495712280273e-01,5.415784544311463833e-04
