4.820579588413238525e-01,2.253219336271286011e-01,2.410289382934570312e+01,1.094424247741699219e+01,4.844715595245361328e-01,2.253068536520004272e-01,5.967353582382202148e-01,1.705211549997329712e-01
6.229341030120849609e-01,2.424038201570510864e-01,3.114669799804687500e+01,1.165923213958740234e+01,6.300572156906127930e-01,2.397542297840118408e-01,7.028584480285644531e-01,1.788594275712966919e-01
7.124233245849609375e-01,2.028247416019439697e-01,3.562117004394531250e+01,9.501128196716308594e+00,7.214747071266174316e-01,1.952097266912460327e-01,7.618010044097900391e-01,1.442913562059402466e-01
6.752725839614868164e-01,1.758304983377456665e-01,3.376363372802734375e+01,8.169007301330566406e+00,6.836591958999633789e-01,1.676203310489654541e-01,7.153834700584411621e-01,1.344475299119949341e-01
6.701511144638061523e-01,2.000621408224105835e-01,3.350755691528320312e+01,9.416728973388671875e+00,6.782675385475158691e-01,1.940111070871353149e-01,7.283554077148437500e-01,1.520205885171890259e-01
5.765861272811889648e-01,2.265495657920837402e-01,2.882931137084960938e+01,1.088988780975341797e+01,5.815917253494262695e-01,2.242940366268157959e-01,6.743358373641967773e-01,1.710084378719329834e-01
5.487625598907470703e-01,1.982108801603317261e-01,2.743812751770019531e+01,9.546941757202148438e+00,5.536398887634277344e-01,1.956621706485748291e-01,6.154078841209411621e-01,1.583881527185440063e-01
5.131416916847229004e-01,2.214661240577697754e-01,2.565709304809570312e+01,1.075168895721435547e+01,5.167669057846069336e-01,2.206376641988754272e-01,6.024383306503295898e-01,1.682068109512329102e-01
6.675484180450439453e-01,1.952357739210128784e-01,3.337741851806640625e+01,9.205301284790039062e+00,6.757060289382934570e-01,1.886920183897018433e-01,7.086018919944763184e-01,1.460188031196594238e-01
7.748206853866577148e-01,1.877894103527069092e-01,3.874102020263671875e+01,8.545918464660644531e+00,7.854466438293457031e-01,1.754753291606903076e-01,8.132113218307495117e-01,1.275364011526107788e-01
