9.799718260765075684e-01,6.124668568372726440e-02,4.899858856201171875e+01,6.182783842086791992e-01,9.876762628555297852e-01,1.163364853709936142e-02,9.878550767898559570e-01,1.169305015355348587e-02
9.887613058090209961e-01,6.134003028273582458e-02,4.943806457519531250e+01,3.192616105079650879e-01,9.964389204978942871e-01,4.653567448258399963e-03,9.974703788757324219e-01,3.854738781228661537e-03
9.834071397781372070e-01,6.167712435126304626e-02,4.917036437988281250e+01,6.326580643653869629e-01,9.908196330070495605e-01,1.221135258674621582e-02,9.947862625122070312e-01,9.754488244652748108e-03
9.859725236892700195e-01,6.141304597258567810e-02,4.929862213134765625e+01,4.765168130397796631e-01,9.934891462326049805e-01,8.709154091775417328e-03,9.959391355514526367e-01,6.754766218364238739e-03
9.863398671150207520e-01,6.136268749833106995e-02,4.931698608398437500e+01,4.465040862560272217e-01,9.938422441482543945e-01,8.027573116123676300e-03,9.963633418083190918e-01,5.963747855275869370e-03
9.885857105255126953e-01,6.132796034216880798e-02,4.942927932739257812e+01,3.207737505435943604e-01,9.962438941001892090e-01,4.707783460617065430e-03,9.969342947006225586e-01,4.251274745911359787e-03
9.864041209220886230e-01,6.102332845330238342e-02,4.932019042968750000e+01,2.955798804759979248e-01,9.940583109855651855e-01,3.906981553882360458e-03,9.950456619262695312e-01,3.749603638425469398e-03
9.878562092781066895e-01,6.125938892364501953e-02,4.939280700683593750e+01,3.272198140621185303e-01,9.955472946166992188e-01,4.805139731615781784e-03,9.959266781806945801e-01,4.700810182839632034e-03
9.866355061531066895e-01,6.132648885250091553e-02,4.933178329467773438e+01,4.220421612262725830e-01,9.941581487655639648e-01,7.423614151775836945e-03,9.961286187171936035e-01,6.095107179135084152e-03
9.890559911727905273e-01,6.138592213392257690e-02,4.945280456542968750e+01,3.248719871044158936e-01,9.966822862625122070e-01,4.905339330434799194e-03,9.976446032524108887e-01,3.965593408793210983e-03
