9.865693449974060059e-01,8.069491386413574219e-02,4.932847595214843750e+01,4.932346642017364502e-01,9.954810142517089844e-01,6.966244895011186600e-03,9.978202581405639648e-01,3.917692229151725769e-03
9.839143157005310059e-01,8.052932471036911011e-02,4.919570541381835938e+01,5.397997498512268066e-01,9.927289485931396484e-01,8.328943513333797455e-03,9.956904649734497070e-01,6.356145255267620087e-03
9.875750541687011719e-01,8.059355616569519043e-02,4.937876129150390625e+01,3.989382088184356689e-01,9.965516328811645508e-01,3.518132260069251060e-03,9.970816373825073242e-01,3.361693816259503365e-03
9.831262230873107910e-01,8.047471195459365845e-02,4.915630340576171875e+01,5.523258447647094727e-01,9.919511675834655762e-01,8.623211644589900970e-03,9.937642216682434082e-01,7.685795892030000687e-03
9.875115752220153809e-01,8.061636239290237427e-02,4.937557983398437500e+01,4.124831259250640869e-01,9.964758753776550293e-01,4.180716816335916519e-03,9.975548386573791504e-01,3.233931725844740868e-03
9.858878850936889648e-01,8.078049123287200928e-02,4.929439544677734375e+01,5.541154146194458008e-01,9.948065280914306641e-01,8.670227602124214172e-03,9.956890940666198730e-01,7.277651224285364151e-03
9.887613058090209961e-01,8.068390935659408569e-02,4.943806076049804688e+01,3.791944384574890137e-01,9.977608919143676758e-01,2.383084734901785851e-03,9.982801675796508789e-01,2.202480100095272064e-03
9.856625199317932129e-01,8.070674538612365723e-02,4.928313827514648438e+01,5.350263714790344238e-01,9.945588707923889160e-01,8.175317198038101196e-03,9.966380596160888672e-01,6.134717725217342377e-03
9.878467321395874023e-01,8.068662881851196289e-02,4.939233398437500000e+01,4.295964241027832031e-01,9.968438148498535156e-01,4.750288557261228561e-03,9.974573850631713867e-01,4.008020740002393723e-03
9.889709949493408203e-01,8.069967478513717651e-02,4.944855880737304688e+01,3.751888275146484375e-01,9.979923963546752930e-01,2.036926103755831718e-03,9.985412359237670898e-01,1.817782642319798470e-03
