7.047556573525071144e-04
5.056849913671612740e-04
5.031719338148832321e-04
4.607083683367818594e-04
1.350656617432832718e-03
2.842693938873708248e-04
3.471973759587854147e-04
4.038175102323293686e-04
7.554218173027038574e-04
4.717722476925700903e-04
