9.956203699111938477e-01,9.886247515678405762e-01
9.946241378784179688e-01,9.875817894935607910e-01
9.950587749481201172e-01,9.879983663558959961e-01
9.945687055587768555e-01,9.873649477958679199e-01
9.948698282241821289e-01,9.877319335937500000e-01
9.963951706886291504e-01,9.892846941947937012e-01
9.960404634475708008e-01,9.890005588531494141e-01
9.960405826568603516e-01,9.890313744544982910e-01
9.948816299438476562e-01,9.880032539367675781e-01
9.942764043807983398e-01,9.873043894767761230e-01
9.954907894134521484e-01,9.885109066963195801e-01
9.952363967895507812e-01,9.881207346916198730e-01
9.938939809799194336e-01,9.869916439056396484e-01
9.934948682785034180e-01,9.863924980163574219e-01
9.921554327011108398e-01,9.851371049880981445e-01
9.913663864135742188e-01,9.846324324607849121e-01
9.900808334350585938e-01,9.834279417991638184e-01
9.930237531661987305e-01,9.860376119613647461e-01
9.950590133666992188e-01,9.881028532981872559e-01
9.949077367782592773e-01,9.880639910697937012e-01
9.952193498611450195e-01,9.883545041084289551e-01
9.952753782272338867e-01,9.883466362953186035e-01
9.945869445800781250e-01,9.876000881195068359e-01
9.942324161529541016e-01,9.872110486030578613e-01
9.924987554550170898e-01,9.853678941726684570e-01
9.935212135314941406e-01,9.864474534988403320e-01
9.944639801979064941e-01,9.875344038009643555e-01
9.955108761787414551e-01,9.885407090187072754e-01
9.943225383758544922e-01,9.874703884124755859e-01
9.953506588935852051e-01,9.884839653968811035e-01
9.948555231094360352e-01,9.877955913543701172e-01
9.943274855613708496e-01,9.874321818351745605e-01
9.919306039810180664e-01,9.852012395858764648e-01
9.920831322669982910e-01,9.852719306945800781e-01
9.938508272171020508e-01,9.867628216743469238e-01
9.949843287467956543e-01,9.878820776939392090e-01
9.937255978584289551e-01,9.868959188461303711e-01
9.940475225448608398e-01,9.870454668998718262e-01
9.939283728599548340e-01,9.868880510330200195e-01
9.948709607124328613e-01,9.877716898918151855e-01
9.958940744400024414e-01,9.888927936553955078e-01
9.936705827713012695e-01,9.869689345359802246e-01
9.945930242538452148e-01,9.877912998199462891e-01
9.950277805328369141e-01,9.880576133728027344e-01
9.953561425209045410e-01,9.882599115371704102e-01
9.954835176467895508e-01,9.885915517807006836e-01
9.950869083404541016e-01,9.880473613739013672e-01
9.949378967285156250e-01,9.878208041191101074e-01
9.944813251495361328e-01,9.873192310333251953e-01
9.946879148483276367e-01,9.876461625099182129e-01
9.953995347023010254e-01,9.885840415954589844e-01
9.952265024185180664e-01,9.882945418357849121e-01
9.949077963829040527e-01,9.880254864692687988e-01
9.973723292350769043e-01,9.903972148895263672e-01
9.980243444442749023e-01,9.908366203308105469e-01
9.961671233177185059e-01,9.892150163650512695e-01
9.953900575637817383e-01,9.885683655738830566e-01
9.955394268035888672e-01,9.886517524719238281e-01
9.942665100097656250e-01,9.874266982078552246e-01
9.955617785453796387e-01,9.888349175453186035e-01
9.954791069030761719e-01,9.883325099945068359e-01
9.938846230506896973e-01,9.866611957550048828e-01
9.923334717750549316e-01,9.850802421569824219e-01
9.946945309638977051e-01,9.876379370689392090e-01
9.948802590370178223e-01,9.878302216529846191e-01
9.959341287612915039e-01,9.891164302825927734e-01
9.960529208183288574e-01,9.891041517257690430e-01
9.957057833671569824e-01,9.886302351951599121e-01
9.958502054214477539e-01,9.887260198593139648e-01
9.952492713928222656e-01,9.880883693695068359e-01
9.948444962501525879e-01,9.877084493637084961e-01
9.942597150802612305e-01,9.867387413978576660e-01
9.954684376716613770e-01,9.868191480636596680e-01
9.954710006713867188e-01,9.873332381248474121e-01
9.961382150650024414e-01,9.886923432350158691e-01
9.947756528854370117e-01,9.876574873924255371e-01
9.943667650222778320e-01,9.871875643730163574e-01
9.942060708999633789e-01,9.872074723243713379e-01
9.948712587356567383e-01,9.879179596900939941e-01
9.955794215202331543e-01,9.885829091072082520e-01
9.967061877250671387e-01,9.897341728210449219e-01
9.958465099334716797e-01,9.887107610702514648e-01
9.927446246147155762e-01,9.849317669868469238e-01
9.927386045455932617e-01,9.848190546035766602e-01
9.952524900436401367e-01,9.879425764083862305e-01
9.954851865768432617e-01,9.884317517280578613e-01
9.952606558799743652e-01,9.883190393447875977e-01
9.955885410308837891e-01,9.885882735252380371e-01
9.951069951057434082e-01,9.881662726402282715e-01
9.952831864356994629e-01,9.882526993751525879e-01
9.952630996704101562e-01,9.881164431571960449e-01
9.952523708343505859e-01,9.881114363670349121e-01
9.943205118179321289e-01,9.873812198638916016e-01
9.930758476257324219e-01,9.860019683837890625e-01
9.937626123428344727e-01,9.868055582046508789e-01
9.947717189788818359e-01,9.878045916557312012e-01
9.954267740249633789e-01,9.884385466575622559e-01
9.957926869392395020e-01,9.888153672218322754e-01
9.957178235054016113e-01,9.887359738349914551e-01
9.952374696731567383e-01,9.882920980453491211e-01
9.953535199165344238e-01,9.883964061737060547e-01
9.952291250228881836e-01,9.882908463478088379e-01
9.957152605056762695e-01,9.887620806694030762e-01
9.962683320045471191e-01,9.893097877502441406e-01
9.961472749710083008e-01,9.891963005065917969e-01
9.950194954872131348e-01,9.881054759025573730e-01
9.952473044395446777e-01,9.882931709289550781e-01
9.949244260787963867e-01,9.879322052001953125e-01
9.950261116027832031e-01,9.880214929580688477e-01
9.971105456352233887e-01,9.900359511375427246e-01
9.954541921615600586e-01,9.884545207023620605e-01
9.957197308540344238e-01,9.886850118637084961e-01
9.961338043212890625e-01,9.890525937080383301e-01
9.956298470497131348e-01,9.885761141777038574e-01
9.945341348648071289e-01,9.875588417053222656e-01
9.946157932281494141e-01,9.876333475112915039e-01
9.933816194534301758e-01,9.863340854644775391e-01
9.916834831237792969e-01,9.846713542938232422e-01
9.906160235404968262e-01,9.835438728332519531e-01
9.891135692596435547e-01,9.822586774826049805e-01
9.901252985000610352e-01,9.831088781356811523e-01
9.889222383499145508e-01,9.818321466445922852e-01
9.904484748840332031e-01,9.833694696426391602e-01
9.925541877746582031e-01,9.850718975067138672e-01
9.949898123741149902e-01,9.876967072486877441e-01
9.951986074447631836e-01,9.880752563476562500e-01
9.951493740081787109e-01,9.880725741386413574e-01
9.959288835525512695e-01,9.887651205062866211e-01
9.951659440994262695e-01,9.880831837654113770e-01
9.945781230926513672e-01,9.876561164855957031e-01
9.949280619621276855e-01,9.876867532730102539e-01
9.944385290145874023e-01,9.874296784400939941e-01
9.939378499984741211e-01,9.869670271873474121e-01
9.937941431999206543e-01,9.868351817131042480e-01
9.944626092910766602e-01,9.874082803726196289e-01
9.948291778564453125e-01,9.877006411552429199e-01
9.943834543228149414e-01,9.872204661369323730e-01
9.945094585418701172e-01,9.872238039970397949e-01
9.951261281967163086e-01,9.880540370941162109e-01
9.952759146690368652e-01,9.882658123970031738e-01
9.965295791625976562e-01,9.892621040344238281e-01
9.957865476608276367e-01,9.888383746147155762e-01
9.954158067703247070e-01,9.884316325187683105e-01
9.961487054824829102e-01,9.890173077583312988e-01
9.959548711776733398e-01,9.889602065086364746e-01
9.945286512374877930e-01,9.875324964523315430e-01
9.948090314865112305e-01,9.879499673843383789e-01
9.957833290100097656e-01,9.886618852615356445e-01
9.955869913101196289e-01,9.885667562484741211e-01
9.955934882164001465e-01,9.886499047279357910e-01
9.954319596290588379e-01,9.884487986564636230e-01
9.970831871032714844e-01,9.897831678390502930e-01
9.963774681091308594e-01,9.891079068183898926e-01
9.963964819908142090e-01,9.889776110649108887e-01
9.961770772933959961e-01,9.888833761215209961e-01
9.949342012405395508e-01,9.877240657806396484e-01
9.944128394126892090e-01,9.872016310691833496e-01
9.941015243530273438e-01,9.870490431785583496e-01
9.935681223869323730e-01,9.864943027496337891e-01
9.944612979888916016e-01,9.873235821723937988e-01
9.949523210525512695e-01,9.877610802650451660e-01
9.952732324600219727e-01,9.880573153495788574e-01
9.939901232719421387e-01,9.867224097251892090e-01
9.903312921524047852e-01,9.831376075744628906e-01
9.910579919815063477e-01,9.838435649871826172e-01
9.895794391632080078e-01,9.827011227607727051e-01
9.908269047737121582e-01,9.840781688690185547e-01
9.948424100875854492e-01,9.879044294357299805e-01
9.956502318382263184e-01,9.886906147003173828e-01
9.948866367340087891e-01,9.880142211914062500e-01
9.941210746765136719e-01,9.872881174087524414e-01
9.946449995040893555e-01,9.878373146057128906e-01
9.955543279647827148e-01,9.882997274398803711e-01
9.921371936798095703e-01,9.854736328125000000e-01
9.848517775535583496e-01,9.783071875572204590e-01
