9.884731769561767578e-01,9.227024763822555542e-02,4.942366027832031250e+01,1.913110375404357910e+00,9.952483177185058594e-01,5.482343584299087524e-02,9.998348951339721680e-01,5.864825798198580742e-04
9.927245378494262695e-01,7.494974881410598755e-02,4.963622283935546875e+01,4.203191995620727539e-01,9.998415112495422363e-01,7.535972399637103081e-04,9.999337196350097656e-01,3.877987328451126814e-04
9.927706122398376465e-01,7.625791430473327637e-02,4.963852691650390625e+01,4.434685707092285156e-01,9.999920725822448730e-01,3.119176835753023624e-05,9.999938011169433594e-01,2.720712291193194687e-05
9.927163720130920410e-01,7.551450282335281372e-02,4.963581848144531250e+01,4.567526280879974365e-01,9.998759031295776367e-01,5.528840119950473309e-04,9.999202489852905273e-01,4.362108593340963125e-04
9.927978515625000000e-01,7.418186217546463013e-02,4.963989257812500000e+01,4.039108157157897949e-01,9.996926784515380859e-01,1.084368908777832985e-03,9.998550415039062500e-01,7.089961436577141285e-04
9.923660755157470703e-01,7.629889249801635742e-02,4.961829376220703125e+01,4.707659482955932617e-01,9.996275901794433594e-01,1.671717036515474319e-03,9.998190402984619141e-01,8.412893512286245823e-04
9.930816888809204102e-01,7.418683171272277832e-02,4.965408325195312500e+01,4.005379676818847656e-01,9.999765157699584961e-01,1.704554888419806957e-04,9.999829530715942383e-01,1.468699774704873562e-04
9.922055006027221680e-01,7.558501511812210083e-02,4.961026763916015625e+01,4.538565576076507568e-01,9.993461370468139648e-01,2.111542737111449242e-03,9.997537136077880859e-01,1.254643080756068230e-03
9.927297234535217285e-01,7.474736869335174561e-02,4.963648986816406250e+01,4.199301898479461670e-01,9.997211098670959473e-01,1.202972838655114174e-03,9.998689889907836914e-01,8.857863722369074821e-04
9.927422404289245605e-01,7.534715533256530762e-02,4.963711547851562500e+01,4.424266815185546875e-01,9.998916387557983398e-01,6.378877442330121994e-04,9.999067783355712891e-01,6.248969002626836300e-04
